DATE,CPU_USAGE_MHZ,MEMORY_USAGE_KB,AVG_DISK_IO_RATE_KBPS,AVG_NETWORK_TR_KBPS
2022-04-05 12:00:00,-0.07020565312736325,-0.8714706152123232,-0.31426136374061603,-0.48371771729386587
2022-04-05 14:00:00,-0.5881444166315445,-0.9203176377262934,-0.4120501089983762,-0.6921975449202242
2022-04-05 16:00:00,-0.7227996404073904,-0.9338947818083693,-0.4592566641080898,-0.790746579375878
2022-04-05 18:00:00,-0.7158739724865566,-0.9382132098953581,-0.497042842366641,-0.8047195340774643
2022-04-05 20:00:00,-0.7765605329435431,-0.9387163410663814,-0.4964148172432301,-0.8456214234133137
2022-04-05 22:00:00,-0.8399667620817701,-0.9434935779542251,-0.47778340524870905,-0.8311887403915358
2022-04-06 00:00:00,-0.8492958581395142,-0.943666315795912,-0.15261031374601766,-0.7467937657333014
2022-04-06 02:00:00,-0.8457539640430148,-0.9406185311486173,-0.3160407682569467,-0.6826686306471584
2022-04-06 04:00:00,-0.6237531019231374,-0.9099591039061694,-0.2700640956805793,-0.5812219146581747
2022-04-06 06:00:00,-0.0847527181665575,-0.8675956891323596,-0.27466961325225875,-0.5379099344316228
2022-04-06 08:00:00,0.11409933610834126,-0.8458958624851068,-0.16233161930214773,-0.36013438612958754
2022-04-06 10:00:00,0.057523902727648846,-0.8621338839454592,-0.2331937873936689,-0.44983713321185426
2022-04-06 12:00:00,-0.10062799349193904,-0.8552395244527546,-0.36350900050141477,-0.6264424639715833
2022-04-06 14:00:00,-0.49270302035265706,-0.9104948237350236,-0.4485409854398926,1.1532633816192812
2022-04-06 16:00:00,-0.6798541744873343,-0.9401505652042396,1.0031521711809628,-0.6285460693154911
2022-04-06 18:00:00,-0.6807396480114593,-0.94160717945577,-0.518107851714379,-0.8133011293877106
2022-04-06 20:00:00,-0.7431971555166954,-0.9298144125201961,-0.5105977179469245,-0.8368726541684522
2022-04-06 22:00:00,-0.827475260580723,-0.9278933694954135,-0.4585763035577281,-0.791373481630685
2022-04-07 00:00:00,-0.836741108529601,-0.9395536810432087,-0.1422348153530014,-0.7243367338499942
2022-04-07 02:00:00,-0.8493274821939474,-0.9513183930047547,-0.2970430082737693,-0.5859167159886179
2022-04-07 04:00:00,-0.5990863394653733,-0.9181148688967201,-0.1714641513050801,-0.45095162610928885
2022-04-07 06:00:00,0.08105219922582389,-0.8747017761474561,-0.1588251456964373,-0.36058018328856134
2022-04-07 08:00:00,0.19850393739010092,-0.8671574390164724,-0.28732170271763924,-0.4801095465384213
2022-04-07 10:00:00,0.1789602717504878,-0.8660103541711932,-0.3096165945987234,-0.5549059511175004
2022-04-07 12:00:00,-0.04455854498217513,-0.8682099180005335,-0.3497316993565898,-0.6166767199578126
2022-04-07 14:00:00,-0.6100282622992019,-0.9208489944455867,-0.4445634929916241,-0.7665063588566756
2022-04-07 16:00:00,-0.7298834286003894,-0.9395646965482111,-0.5198349208037588,-0.8253655150024402
2022-04-07 18:00:00,-0.7237483620403813,-0.9450140139050722,-0.5228311239966978,-0.8272183594444251
2022-04-07 20:00:00,-0.7642271517146609,-0.9460454494142144,-0.31015303272497025,-0.6030659754478928
2022-04-07 22:00:00,-0.8211504496941168,-0.9376001391365121,-0.1994505208670749,-0.5183923775652995
2022-04-08 00:00:00,-0.8362983717675385,-0.9375449808131753,-0.07943230301191909,-0.6194629522013991
2022-04-08 02:00:00,-0.8453112272809524,-0.9365649599716356,-0.43598048297167613,-0.8240141923643006
2022-04-08 04:00:00,-0.6239112221953026,-0.9083864722372428,-0.14930009799137317,-0.5173614716351727
2022-04-08 06:00:00,-0.006641303716970998,-0.8620240879991035,-0.3466700768799621,-0.5695197392351116
2022-04-08 08:00:00,0.1188429442732959,-0.8607731503731666,-0.3116315085363332,-0.5239509108912546
2022-04-08 10:00:00,0.09942577485141488,-0.8554137076867034,-0.23562738474688583,-0.5961839818062341
2022-04-08 12:00:00,-0.20887713181620407,-0.8658147324482912,-0.32149673651657823,-0.5971313007690535
2022-04-08 14:00:00,-0.6960456903570462,-0.9179210606473394,-0.4594136703889425,-0.7820256724534524
2022-04-08 16:00:00,-0.7927836728676879,-0.9450267082197203,-0.5339262345102891,-0.836106440301466
2022-04-08 18:00:00,-0.8018914005444009,-0.9487546531685526,-0.5475465293742614,-0.8525173482161903
2022-04-08 20:00:00,-0.8420855737287832,-0.9556302494946272,-0.4181471862381564,-0.7509034582925914
2022-04-08 22:00:00,-0.8666258399688153,-0.937120870404198,-0.47697220613097,-0.8264382144162208
2022-04-09 00:00:00,-0.8315231395481509,-0.9429220914000822,0.5545721429280446,-0.4591849423890869
2022-04-09 02:00:00,-0.8606805177354054,-0.9282553729250865,2.009052161034035,-0.017622856425501533
2022-04-09 04:00:00,-0.8583087136529282,-0.9249771694095035,1.9021047160598674,-0.2860902642562768
2022-04-09 06:00:00,-0.8189367658838046,-0.9343676495178092,1.7068412381060523,-0.1805617180304388
2022-04-09 08:00:00,-0.8337368233584631,-0.9429068115390277,-0.5315842241542362,-0.885966066300446
2022-04-09 10:00:00,-0.8312068990038206,-0.9441141988676814,-0.5137509274207165,-0.86249205964823
2022-04-09 12:00:00,-0.8297838165543342,-0.9416278907597964,-0.5246497800832417,-0.8743196155222546
2022-04-09 14:00:00,-0.8401881304628014,-0.9463921370724663,-0.5268609518719174,-0.8623388168748326
2022-04-09 16:00:00,-0.8396821455918729,-0.9466670309299816,-0.529019788233642,-0.8609874942366932
2022-04-09 18:00:00,-0.8405043710071317,-0.9456321929135892,-0.5308907797471368,-0.8583127112828502
2022-04-09 20:00:00,-0.8449317386277561,-0.9492425314112962,-0.4582361232825472,-0.8031035193761841
2022-04-09 22:00:00,-0.8791489655242956,-0.9531938657741243,-0.3835665528803479,-0.8044269796918877
2022-04-10 00:00:00,-0.8730455230187205,-0.9530029393316757,-0.2431375185143403,-0.7391176959022205
2022-04-10 02:00:00,-0.8838293255803841,-0.9634960292960335,-0.4883813292062667,-0.8703213722527079
2022-04-10 04:00:00,-0.8838925736892502,-0.9535892658448804,-0.20804661474376054,-0.7674954713031489
2022-04-10 06:00:00,-0.879654950395224,-0.9595706132404114,-0.533599138091846,-0.8789029675629544
2022-04-10 08:00:00,-0.8556206690261204,-0.9546460630505438,-0.5359673161613743,-0.868663564067774
2022-04-10 10:00:00,-0.8341795601205255,-0.9484480684123753,-0.5253955599172921,-0.8549274391068926
2022-04-10 12:00:00,-0.8226367802524692,-0.9459720037366073,-0.5155172480803094,-0.8484633803017719
2022-04-10 14:00:00,-0.8258940578590713,-0.953730779622673,-0.5287319433854121,-0.8475439236613884
2022-04-10 16:00:00,-0.8176085555976172,-0.9473098534276847,-0.5268086164449665,-0.8572121495466336
2022-04-10 18:00:00,-0.8065401365460564,-0.947937692324859,-0.5183171934221826,-0.8536597034360608
2022-04-10 20:00:00,-0.823490629722161,-0.9512872228064108,-0.4492082621335166,-0.8056947153627195
2022-04-10 22:00:00,-0.8598266682657136,-0.9434396316057663,-0.4645425422301309,-0.8260342107409009
2022-04-11 00:00:00,-0.8751959587201666,-0.9530061533095003,-0.41146133544517854,-0.7822625021941572
2022-04-11 02:00:00,-0.8670369526764446,-0.9445116278741591,-0.48961121173961286,-0.8592460990844516
2022-04-11 04:00:00,-0.6637259067264886,-0.9125414094019844,-0.10283932271570992,-0.47435597695541526
2022-04-11 06:00:00,-0.13332726577569307,-0.8712982813622623,-0.2798900720906112,-0.5117890071479996
2022-04-11 08:00:00,-0.023243932294312257,-0.8594327600236411,-0.1698679207830776,-0.457527134204153
2022-04-11 10:00:00,-0.008949859690582259,-0.8472565242366659,-0.25807928290882276,-0.43073751118206893
2022-04-11 12:00:00,-0.17905564848585587,-0.8694860467487495,-0.2612063246691392,-0.5332151331011797
2022-04-11 14:00:00,-0.6179658999618928,-0.8980384242442115,-0.4046315622280859,-0.7400789460262579
2022-04-11 16:00:00,-0.7574596040659923,-0.9278372146593991,-0.4930522660616347,-0.8237912937848137
2022-04-11 18:00:00,-0.7779836153930294,-0.9572351466280838,-0.5228442078534357,-0.8303807330408958
2022-04-11 20:00:00,-0.815205127460707,-0.9635820301356177,-0.5185265351299863,-0.8421386331088306
2022-04-11 22:00:00,-0.8471770464925013,-0.9464292863468751,-0.4857776417154594,-0.8284164393091673
2022-04-12 00:00:00,-0.8736780041073812,-0.953517148850843,-0.279850820520398,-0.6720112923154401
2022-04-12 02:00:00,-0.8645070283218022,-0.944136319653603,-0.42585357785667666,-0.7947308914842067
2022-04-12 04:00:00,-0.6751738144312458,-0.9136960892898324,-0.1607877242070961,-0.5086823581964007
2022-04-12 06:00:00,-0.18658217344091724,-0.8761953960319284,-0.33550954708268216,-0.5300666906659269
2022-04-12 08:00:00,-0.029663615344217548,-0.8659014559840064,-0.27177808091322136,-0.49787177709128516
2022-04-12 10:00:00,-0.06906718716777414,-0.8690918047873214,-0.29989528904259344,-0.5433291561453987
2022-04-12 12:00:00,-0.2754773904521673,-0.878628036096697,-0.2893889520821999,-0.544262543947
2022-04-12 14:00:00,-0.7140081532750078,-0.9415694825482681,-0.5065809739284428,-0.7893813255765207
2022-04-12 16:00:00,-0.7893682749889206,-0.9554871556606972,-0.5415410391316454,-0.8185671083280891
2022-04-12 18:00:00,-0.7856050125113899,-0.9542901554056276,-0.5392775319160188,-0.8470563330187608
2022-04-12 20:00:00,-0.8127384512149305,-0.9541018414423603,-0.36545849515533574,-0.6782663837022919
2022-04-12 22:00:00,-0.866372847533351,-0.945988172379239,-0.4547558173903122,-0.7845054191502443
2022-04-13 00:00:00,-0.8774412665849118,-0.9564415544555567,-0.28327879098568204,-0.6188639122690281
2022-04-13 02:00:00,-0.877567762802644,-0.9575046449529941,-0.48580380942893475,-0.8321221281931372
2022-04-13 04:00:00,-0.6853883840131147,-0.9271974535204619,-0.19017406644002752,-0.6896342112561247
