DATE,CPU_USAGE_MHZ,MEMORY_USAGE_KB,AVG_DISK_IO_RATE_KBPS,AVG_NETWORK_TR_KBPS
2022-04-05 20:00:00,-0.8528693762904468,-0.2639244014527445,-0.4314076750418411,0.34034529664988056
2022-04-05 22:00:00,-0.8169444504545236,-0.2638914985792045,-0.4740348802933507,0.44050338022620555
2022-04-06 00:00:00,-0.8141299096099839,-0.2639266907386252,-0.49699704886805895,0.20551951838273078
2022-04-06 02:00:00,-0.8159957288215327,-0.2639268366244901,-0.5106958468724575,0.23019857048029801
2022-04-06 04:00:00,-0.818335908849577,-0.2639285648108903,-0.49988203927872743,0.3503339392431381
2022-04-06 06:00:00,-0.8345590487737219,-0.2639338054800387,-0.4697760849252211,0.5775233163851797
2022-04-06 08:00:00,-0.8471770464925013,-0.26393718329891164,-0.46781350641456226,0.40196978829740454
2022-04-06 10:00:00,-0.8214034421295809,-0.26393969702458453,-0.4760563361593293,0.4795802874425059
2022-04-06 12:00:00,-0.8089751887373998,-0.26395011103094373,-0.4727199526912093,1.2272030197834574
2022-04-06 14:00:00,-0.8658984867168555,-0.2639558566896246,-0.509577177121382,0.3385899703364211
2022-04-06 16:00:00,-0.8615976153139634,-0.26394170576072495,-0.039147108116462305,0.6567637613927791
2022-04-06 18:00:00,-0.8593839315036512,-0.2638818813341078,-0.006215040707607269,0.8437478072598679
2022-04-06 20:00:00,-0.8588463225782896,-0.2638815222304402,-0.40565864498199733,0.2785954245513952
2022-04-06 22:00:00,-0.8686181553980962,-0.2639156370788582,-0.3462121418941416,0.29859360647973715
2022-04-07 00:00:00,-0.8141299096099839,-0.26394020201411705,-0.4937784201105785,0.2436142787331669
2022-04-07 02:00:00,-0.8181461645229788,-0.26394170576072495,-0.5141107334810039,0.15520016406355894
2022-04-07 04:00:00,-0.818335908849577,-0.26394415215446015,-0.4983316022553069,0.31671108164365824
2022-04-07 06:00:00,-0.7970845442705802,-0.26394903371994105,-0.4864187506956079,3.818712457446287
2022-04-07 08:00:00,-0.7786477205361231,-0.2639500324770164,-0.49193359631055916,2.0055021691262955
2022-04-07 10:00:00,-0.8191265102104027,-0.26395829186137026,-0.4952699797786792,0.9788243464289405
2022-04-07 12:00:00,-0.8350650336446503,-0.2639537020676193,-0.5012558442361886,0.42290832360795694
2022-04-07 14:00:00,-0.8682702907993329,-0.2639524788707517,-0.49829235068509375,0.3172543969311576
2022-04-07 16:00:00,-0.8747532219581042,-0.2639547008246947,-0.535738348668464,0.2095734862971491
2022-04-07 18:00:00,-0.860269405027776,-0.2639229650380743,-0.013692464833217382,0.8045455195926061
2022-04-07 20:00:00,-0.8664360956422171,-0.2639525462026893,-0.4602183275783126,0.34074233474459165
2022-04-07 22:00:00,-0.8208025850953534,-0.2639190822296688,-0.5107547242277772,0.47017675362040157
2022-04-08 00:00:00,-0.8144777742087472,-0.26394823695867864,-0.4609444816272564,0.18587658106544608
2022-04-08 02:00:00,-0.819347878591434,-0.263949179605806,-0.5185069093448796,0.25504479651248047
2022-04-08 04:00:00,-0.8179564201963806,-0.2639495387094735,-0.5088510230724382,0.3240040445412458
2022-04-08 06:00:00,-0.8321239965823785,-0.263950391580684,-0.47768527632317614,0.5204125209722658
2022-04-08 08:00:00,-0.8358556350054761,-0.2639558566896246,-0.5070650766277387,0.5613074447275064
2022-04-08 10:00:00,-0.8311120268405214,-0.26395966094410284,-0.5117948908384264,0.5595730151558738
2022-04-08 12:00:00,-0.839745393700739,-0.26395707988649225,-0.5063977999341147,0.3409930956465144
2022-04-08 14:00:00,-0.8659617348257216,-0.2639445785900654,-0.5082229979490274,0.4131077516911415
2022-04-08 16:00:00,-0.8653608777914941,-0.2639432880612601,-0.1712875192391208,0.5481633941183871
2022-04-08 18:00:00,-0.8564112703869463,-0.2639060871656991,0.023262888522488243,0.9145668653112272
2022-04-08 20:00:00,-0.8682702907993329,-0.2639292830182254,-0.44734381254839073,0.24812797496777703
2022-04-08 22:00:00,-0.8687130275613953,-0.26390091382848835,-0.3597735594027941,0.19701454445918304
2022-04-09 00:00:00,-0.8117264814730735,-0.26392978800775785,-0.49978391035319447,0.11649939820014271
2022-04-09 02:00:00,-0.8159641047670997,-0.26393796883818443,-0.5104995890213916,0.13647668338665778
2022-04-09 04:00:00,-0.8240914867563887,-0.2639373965167143,-0.506574432000074,-0.005056949006926455
2022-04-09 06:00:00,-0.8715591924603681,-0.2639389002633222,-0.5253563083470789,-0.002716513922313811
2022-04-09 08:00:00,-0.875575447373363,-0.26394120077119243,-0.51925268917893,0.019914657476217377
2022-04-09 10:00:00,-0.8742788611416088,-0.2639422780821951,-0.4724059401295039,-0.0313659469669918
2022-04-09 12:00:00,-0.8781053717280055,-0.26394235663612237,-0.5311851665237356,-0.1567046044447296
2022-04-09 14:00:00,-0.8797814466129562,-0.2639334463763711,-0.5341290342897238,-0.17235626407307666
2022-04-09 16:00:00,-0.8769352817139834,-0.2639054362903016,-0.5299879936322337,-0.15891965907838088
2022-04-09 18:00:00,-0.8621668482937579,-0.2638418076092063,0.006090326554223547,0.4484650388622539
2022-04-09 20:00:00,-0.8664993437510832,-0.26390083527456104,-0.4422411084206778,0.05013134615791275
2022-04-09 22:00:00,-0.823427381613295,-0.2638792890545076,-0.5019819982851323,0.11775320270975663
2022-04-10 00:00:00,-0.8141299096099839,-0.26391843135427134,-0.5064763030745411,0.01882802690121865
2022-04-10 02:00:00,-0.8175136834343182,-0.2639213827375391,-0.5057697748107038,-0.071717555434733
2022-04-10 04:00:00,-0.8249137121716474,-0.26392030542653644,-0.5087528941469053,-0.09827731429672112
2022-04-10 06:00:00,-0.8740258687061445,-0.2639221009448742,-0.5115005040618277,-0.13233900347456584
2022-04-10 08:00:00,-0.8773463944216128,-0.26392525432395497,-0.5119715229043857,-0.1298104977135111
2022-04-10 10:00:00,-0.8773780184760458,-0.263923896463212,-0.5291048333024373,-0.17549077534711147
2022-04-10 12:00:00,-0.8763344246797558,-0.2639294289040903,-0.528025415121575,-0.1568926751211717
2022-04-10 14:00:00,-0.877567762802644,-0.2639300012255605,-0.5283786792534935,-0.15294319091588787
2022-04-10 16:00:00,-0.8753540789923319,-0.26392698251035507,-0.5263375976024083,-0.16249300193078053
2022-04-10 18:00:00,-0.8608702620620037,-0.26387987259796736,0.008523923907440487,0.4439722393694707
2022-04-10 20:00:00,-0.8650762613015968,-0.2639216632872794,-0.44269250147812933,0.1334675525635844
2022-04-10 22:00:00,-0.8710215835350066,-0.26388094990897004,-0.5193508181044629,0.09503844434391785
2022-04-11 00:00:00,-0.8174504353254521,-0.2639149188715231,-0.45383994741867145,0.04214879078003749
2022-04-11 02:00:00,-0.7992666040264593,-0.2639230997019496,-0.5214115255406547,0.04369514967522799
2022-04-11 04:00:00,-0.8259573059679375,-0.26393028177530076,-0.44251586941217,0.5477245625400223
2022-04-11 06:00:00,-0.8150153831341087,-0.2639188690118662,-0.4496007778356484,0.8018289431551093
2022-04-11 08:00:00,-0.8341795601205255,-0.2639292044642981,-0.5000194197744735,0.5519457043890558
2022-04-11 10:00:00,-0.8186205253394743,-0.26393135908630344,-0.4997446587829813,0.579090572022197
2022-04-11 12:00:00,-0.8417693331844529,-0.2639277007176902,-0.4756049431018778,0.3467188029070846
2022-04-11 14:00:00,-0.8615343672050972,-0.26392691517841743,-0.5073594634043376,0.36573483796956235
2022-04-11 16:00:00,-0.8645070283218022,-0.26392755483182523,-0.17258282105615563,0.6849325693754386
2022-04-11 18:00:00,-0.8577394806731335,-0.2638932940975423,-0.0032319213714058588,0.8188179942603778
2022-04-11 20:00:00,-0.8502129557180722,-0.2639221009448742,-0.46070897220597734,0.23935134340047962
2022-04-11 22:00:00,-0.8253248248792768,-0.26388978161479404,-0.33441704504508213,0.42109030706901673
2022-04-12 00:00:00,-0.8657403664446904,-0.26391699493960113,-0.5092827903447832,0.13670654754675365
2022-04-12 02:00:00,-0.8750694625024346,-0.26392145006947676,-0.5326374746216231,0.1329869275015657
2022-04-12 04:00:00,-0.8656138702269582,-0.2639215959553417,-0.5062800452234751,0.4902167290323973
2022-04-12 06:00:00,-0.8245974716273171,-0.26392805982135775,-0.42720775702903124,0.5983364712447707
2022-04-12 08:00:00,-0.8409787318236271,-0.26393466957323874,-0.5052202528277194,0.4715977320646307
2022-04-12 10:00:00,-0.840788987497029,-0.26393948380678195,-0.49631014638932835,0.5485395354712713
2022-04-12 12:00:00,-0.8261470502945356,-0.263934950122979,-0.5030221648957816,0.6255858225870464
2022-04-12 14:00:00,-0.8681121705271677,-0.26393617331984665,-0.5174274911640173,0.3275146971681648
2022-04-12 16:00:00,-0.8730138989642875,-0.26393861971358185,-0.5219021701683194,0.26887843960188734
2022-04-12 18:00:00,-0.8564112703869463,-0.2638864037959211,0.0018315311860939026,0.9379503194155268
2022-04-12 20:00:00,-0.863273690198914,-0.2639097455343123,-0.4432420234611138,0.4352165045440002
2022-04-12 22:00:00,-0.8646651485939674,-0.26389502228394246,-0.5216666607470404,0.29828015535233365
2022-04-13 00:00:00,-0.8631155699267489,-0.26392324558781455,-0.5112649946405485,0.22846414090866543
2022-04-13 02:00:00,-0.8748164700669703,-0.26392805982135775,-0.5316561853662938,0.15446877809961748
2022-04-13 04:00:00,-0.8649497650838647,-0.263926118417155,-0.5114612524916144,0.3636869572705263
2022-04-13 06:00:00,-0.8232692613411298,-0.2639289239145578,-0.4793730938423427,0.5496888562717508
2022-04-13 08:00:00,-0.8424334383275466,-0.2639348154591037,-0.4891074832552105,0.5703766306803804
