DATE,CPU_USAGE_MHZ,MEMORY_USAGE_KB,AVG_DISK_IO_RATE_KBPS,AVG_NETWORK_TR_KBPS
2022-04-05 14:00:00,-1.0582043617241168,-1.0294970086958233,-0.6481352199738949,-0.9524734299548553
2022-04-05 16:00:00,-1.0582043617241168,-1.0294970030848285,-0.6482529746845344,-0.9524316364712015
2022-04-05 18:00:00,-1.0582043617241168,-1.0294970625613735,-0.6482922262547476,-0.9523898429875477
2022-04-05 20:00:00,-1.0582043617241168,-1.0294970681723683,-0.6482137231143212,-0.9524734299548553
2022-04-05 22:00:00,-1.0582043617241168,-1.0294971467262954,-0.6482137231143212,-0.9524734299548553
2022-04-06 00:00:00,-1.0582043617241168,-1.0294970558281797,-0.6482922262547476,-0.9524734299548553
2022-04-06 02:00:00,-1.0582043617241168,-1.0294970423617922,-0.6482529746845344,-0.9524734299548553
2022-04-06 04:00:00,-1.0582043617241168,-1.0294970580725775,-0.6482137231143212,-0.9524734299548553
2022-04-06 06:00:00,-1.05823598577855,-1.0294971355043059,-0.6480959684036817,-0.9524734299548553
2022-04-06 08:00:00,-1.0582043617241168,-1.0294971108159288,-0.6482137231143212,-0.9524316364712015
2022-04-06 10:00:00,-1.0582043617241168,-1.029497072661164,-0.648174471544108,-0.9524734299548553
2022-04-06 12:00:00,-1.05823598577855,-1.0294971153047245,-0.6482529746845344,-0.9524734299548553
2022-04-06 14:00:00,-1.0582043617241168,-1.0294971545816882,-0.6482922262547476,-0.9524316364712015
2022-04-06 16:00:00,-1.0582043617241168,-1.0294970558281797,-0.6482529746845344,-0.9524734299548553
2022-04-06 18:00:00,-1.05823598577855,-1.0294969750298546,-0.648174471544108,-0.9524316364712015
2022-04-06 20:00:00,-1.0582043617241168,-1.02949716355928,-0.6482529746845344,-0.9522644625365864
2022-04-06 22:00:00,-1.05823598577855,-1.0294970917385464,-0.6484884841058134,-0.9521808755692788
2022-04-07 00:00:00,-1.0582043617241168,-1.029496847099173,-0.6482922262547476,-0.9524734299548553
2022-04-07 02:00:00,-1.0582043617241168,-1.0294972017140447,-0.6483314778249607,-0.9524734299548553
2022-04-07 04:00:00,-1.05823598577855,-1.029497046850588,-0.6482529746845344,-0.9524316364712015
2022-04-07 06:00:00,-1.0582043617241168,-1.0294969694188596,-0.6483314778249607,-0.9524734299548553
2022-04-07 08:00:00,-1.0582043617241168,-1.029496932386294,-0.6482137231143212,-0.9524316364712015
2022-04-07 10:00:00,-1.05823598577855,-1.0294970973495412,-0.6482922262547476,-0.9524316364712015
2022-04-07 12:00:00,-1.0582043617241168,-1.0294970659279703,-0.6483707293951739,-0.9524316364712015
2022-04-07 14:00:00,-1.05823598577855,-1.0294970894941484,-0.6483707293951739,-0.9524316364712015
2022-04-07 16:00:00,-1.0582043617241168,-1.0294970255288078,-0.6483707293951739,-0.9521808755692788
2022-04-07 18:00:00,-1.05823598577855,-1.0294970053292265,-0.6483314778249607,-0.9524316364712015
2022-04-07 20:00:00,-1.0582043617241168,-1.0294970659279703,-0.6482922262547476,-0.9523898429875477
2022-04-07 22:00:00,-1.0582043617241168,-1.0294971736590706,-0.6482529746845344,-0.9524316364712015
2022-04-08 00:00:00,-1.0582043617241168,-1.0294970109402213,-0.6482529746845344,-0.9524734299548553
2022-04-08 02:00:00,-1.05823598577855,-1.0294969851296452,-0.6483707293951739,-0.9524734299548553
2022-04-08 04:00:00,-1.0582043617241168,-1.0294971377487039,-0.6482529746845344,-0.952348049503894
2022-04-08 06:00:00,-1.0582043617241168,-1.029497046850588,-0.6483314778249607,-0.9524734299548553
2022-04-08 08:00:00,-1.05823598577855,-1.029496935752891,-0.6483707293951739,-0.9524734299548553
2022-04-08 10:00:00,-1.05823598577855,-1.0294970221622108,-0.6494305217909296,-0.9524316364712015
2022-04-08 12:00:00,-1.0582043617241168,-1.0294950044484787,-0.6482922262547476,-0.9524316364712015
2022-04-08 14:00:00,-1.0582043617241168,-1.029494740731723,-0.6482922262547476,-0.9524316364712015
2022-04-08 16:00:00,-1.0582043617241168,-1.029494709310152,-0.648174471544108,-0.9520554951183173
2022-04-08 18:00:00,-1.0582043617241168,-1.0294946408560153,-0.6482922262547476,-0.9524734299548553
2022-04-08 20:00:00,-1.0582043617241168,-1.0294946902327697,-0.6483314778249607,-0.9524734299548553
2022-04-08 22:00:00,-1.05823598577855,-1.02949485182942,-0.6483314778249607,-0.9523898429875477
2022-04-09 00:00:00,-1.0582043617241168,-1.029494621778633,-0.6483314778249607,-0.9523898429875477
2022-04-09 02:00:00,-1.05823598577855,-1.0294945993346538,-0.6482529746845344,-0.9524734299548553
2022-04-09 04:00:00,-1.0582043617241168,-1.0294947328763302,-0.6482922262547476,-0.9524734299548553
2022-04-09 06:00:00,-1.0582043617241168,-1.029494766542299,-0.6482922262547476,-0.9524734299548553
2022-04-09 08:00:00,-1.0582043617241168,-1.0294945230251245,-0.6481352199738949,-0.9524734299548553
2022-04-09 10:00:00,-1.0582043617241168,-1.0294947306319322,-0.648174471544108,-0.9524734299548553
2022-04-09 12:00:00,-1.05823598577855,-1.0294946935993665,-0.6482922262547476,-0.9524734299548553
2022-04-09 14:00:00,-1.05823598577855,-1.0294946992103613,-0.6482922262547476,-0.9524734299548553
2022-04-09 16:00:00,-1.0582043617241168,-1.0294946902327697,-0.6483314778249607,-0.9524734299548553
2022-04-09 18:00:00,-1.05823598577855,-1.0294946655443926,-0.6482922262547476,-0.9524316364712015
2022-04-09 20:00:00,-1.05823598577855,-1.0294946576889998,-0.6482529746845344,-0.9524734299548553
2022-04-09 22:00:00,-1.0582043617241168,-1.029494793475074,-0.6482137231143212,-0.9524734299548553
2022-04-10 00:00:00,-1.0582043617241168,-1.0294945869904653,-0.6482529746845344,-0.9524734299548553
2022-04-10 02:00:00,-1.0582043617241168,-1.0294946543224028,-0.6482529746845344,-0.9524734299548553
2022-04-10 04:00:00,-1.0582043617241168,-1.0294948742733994,-0.6482137231143212,-0.9524316364712015
2022-04-10 06:00:00,-1.05823598577855,-1.0294947474649168,-0.6482137231143212,-0.9524734299548553
2022-04-10 08:00:00,-1.05823598577855,-1.029494594845858,-0.648174471544108,-0.9524316364712015
2022-04-10 10:00:00,-1.05823598577855,-1.029494796841671,-0.6482922262547476,-0.9524316364712015
2022-04-10 12:00:00,-1.05823598577855,-1.0294946992103613,-0.6482922262547476,-0.9524734299548553
2022-04-10 14:00:00,-1.05823598577855,-1.0294946576889998,-0.648174471544108,-0.9524734299548553
2022-04-10 16:00:00,-1.0582043617241168,-1.0294947216543406,-0.6482922262547476,-0.9524316364712015
2022-04-10 18:00:00,-1.05823598577855,-1.0294946060678476,-0.6483707293951739,-0.9523898429875477
2022-04-10 20:00:00,-1.0582043617241168,-1.0294946992103613,-0.6482922262547476,-0.9524316364712015
2022-04-10 22:00:00,-1.0582043617241168,-1.0294947553203093,-0.6482137231143212,-0.9524734299548553
2022-04-11 00:00:00,-1.0582043617241168,-1.0294945477135016,-0.6481352199738949,-0.9524734299548553
2022-04-11 02:00:00,-1.05823598577855,-1.0294946150454392,-0.6482922262547476,-0.9524734299548553
2022-04-11 04:00:00,-1.05823598577855,-1.029494766542299,-0.6483314778249607,-0.9524734299548553
2022-04-11 06:00:00,-1.0582043617241168,-1.0294854287247435,-0.6481352199738949,-0.9524316364712015
2022-04-11 08:00:00,-1.05823598577855,-1.0294945791350725,-0.6481352199738949,-0.9524734299548553
2022-04-11 10:00:00,-1.05823598577855,-1.0294946700331884,-0.6482137231143212,-0.9524734299548553
2022-04-11 12:00:00,-1.05823598577855,-1.0294946644221936,-0.6482922262547476,-0.9524734299548553
2022-04-11 14:00:00,-1.05823598577855,-1.0294945735240777,-0.6482922262547476,-0.9524316364712015
2022-04-11 16:00:00,-1.05823598577855,-1.0294946150454392,-0.648174471544108,-0.9524316364712015
2022-04-11 18:00:00,-1.05823598577855,-1.0294946318784237,-0.6482137231143212,-0.9523898429875477
2022-04-11 20:00:00,-1.0582043617241168,-1.0294945970902558,-0.6482922262547476,-0.9524734299548553
2022-04-11 22:00:00,-1.0582043617241168,-1.0294945634242871,-0.6482529746845344,-0.9523898429875477
2022-04-12 00:00:00,-1.0582043617241168,-1.029494388361249,-0.6481352199738949,-0.9524734299548553
2022-04-12 02:00:00,-1.0582043617241168,-1.029494512925334,-0.6482922262547476,-0.9524734299548553
2022-04-12 04:00:00,-1.0582043617241168,-1.0294944646707784,-0.6482922262547476,-0.9524734299548553
2022-04-12 06:00:00,-1.0582043617241168,-1.0294945634242871,-0.6482529746845344,-0.9524734299548553
2022-04-12 08:00:00,-1.0582043617241168,-1.029494308685123,-0.6481352199738949,-0.9524316364712015
2022-04-12 10:00:00,-1.0582043617241168,-1.0294945454691036,-0.648174471544108,-0.9524316364712015
2022-04-12 12:00:00,-1.0582043617241168,-1.0294945735240777,-0.6482529746845344,-0.9524316364712015
2022-04-12 14:00:00,-1.0582043617241168,-1.0294944287604118,-0.6482529746845344,-0.9524316364712015
2022-04-12 16:00:00,-1.0582043617241168,-1.0294944164162232,-0.6482922262547476,-0.9524734299548553
2022-04-12 18:00:00,-1.05823598577855,-1.0294944927257526,-0.6483707293951739,-0.9524316364712015
2022-04-12 20:00:00,-1.0582043617241168,-1.0294945813794705,-0.6483707293951739,-0.9524734299548553
2022-04-12 22:00:00,-1.0582043617241168,-1.029494479259365,-0.6482922262547476,-0.952348049503894
2022-04-13 00:00:00,-1.0582043617241168,-1.02949441978282,-0.6482137231143212,-0.9523898429875477
2022-04-13 02:00:00,-1.0582043617241168,-1.0294944141718252,-0.6482922262547476,-0.9524734299548553
2022-04-13 04:00:00,-1.0582043617241168,-1.0294945286361192,-0.6482137231143212,-0.9524316364712015
2022-04-13 06:00:00,-1.0582043617241168,-1.02949459260146,-0.6482529746845344,-0.9524316364712015
2022-04-13 08:00:00,-1.0582043617241168,-1.02949438723905,-0.6480567168334684,-0.9524316364712015
